date,value
2021-01-18,1.7136080265045166
2021-01-19,1.7110799551010132
2021-01-20,1.8172930479049683
2021-01-21,1.7511930465698242
2021-01-22,1.46846604347229
2021-01-23,1.615017056465149
2021-01-24,1.8171000480651855
2021-01-25,1.764220952987671
2021-01-26,2.098356008529663
2021-01-27,2.0324509143829346
2021-01-28,2.0671820640563965
2021-01-29,2.4091339111328125
2021-01-30,2.2954719066619873
2021-01-31,2.332813024520874
2021-02-01,2.263679027557373
2021-02-02,2.3701350688934326
2021-02-03,2.3561840057373047
2021-02-04,2.641455888748169
2021-02-05,2.7970969676971436
2021-02-06,3.1480209827423096
2021-02-07,3.649369955062866
2021-02-08,3.3947219848632812
2021-02-09,3.714292049407959
2021-02-10,3.939495086669922
2021-02-11,3.6863019466400146
2021-02-12,4.077110767364502
2021-02-13,4.596271991729736
2021-02-14,4.392710208892822
2021-02-15,4.594876766204834
2021-02-16,3.915519952774048
2021-02-17,4.132378101348877
2021-02-18,4.094479084014893
2021-02-19,4.2080559730529785
2021-02-20,4.553670883178711
2021-02-21,4.110823154449463
2021-02-22,4.206150054931641
2021-02-23,3.638216018676758
2021-02-24,3.258768081665039
2021-02-25,3.638533115386963
2021-02-26,3.6600069999694824
2021-02-27,3.944020986557007
2021-02-28,3.861609935760498
2021-03-01,4.175754070281982
2021-03-02,4.190097808837891
2021-03-03,4.044497966766357
2021-03-04,4.178645133972168
2021-03-05,4.225907802581787
2021-03-06,4.0089311599731445
2021-03-07,4.067474842071533
2021-03-08,4.2952070236206055
2021-03-09,4.562448024749756
2021-03-10,4.775990962982178
2021-03-11,6.525123119354248
2021-03-12,6.348569869995117
2021-03-13,5.963954925537109
2021-03-14,6.966623783111572
2021-03-15,6.494546890258789
2021-03-16,6.452404022216797
2021-03-17,7.07239294052124
2021-03-18,7.607806205749512
2021-03-19,7.502659797668457
2021-03-20,8.942607879638672
2021-03-21,8.350225448608398
2021-03-22,9.5828857421875
2021-03-23,8.847458839416504
2021-03-24,8.044654846191406
2021-03-25,7.063035011291504
2021-03-26,7.106494903564453
2021-03-27,8.28035831451416
2021-03-28,10.589516639709473
2021-03-29,10.209028244018555
2021-03-30,10.284774780273438
2021-03-31,10.051642417907715
2021-04-01,10.499139785766602
2021-04-02,13.089941024780273
2021-04-03,13.539819717407227
2021-04-04,15.28010082244873
2021-04-05,16.669448852539062
2021-04-06,15.568662643432617
2021-04-07,18.48203468322754
2021-04-08,16.63006019592285
2021-04-09,16.855512619018555
2021-04-10,16.187772750854492
2021-04-11,17.18244171142578
2021-04-12,17.077028274536133
2021-04-13,16.229476928710938
2021-04-14,16.087186813354492
2021-04-15,15.331663131713867
2021-04-16,15.339408874511719
2021-04-17,14.830177307128906
2021-04-18,15.575152397155762
2021-04-19,16.12717056274414
2021-04-20,12.80394458770752
2021-04-21,13.058040618896484
2021-04-22,12.572406768798828
2021-04-23,12.101093292236328
2021-04-24,14.216403007507324
2021-04-25,12.83132266998291
2021-04-26,13.47509765625
2021-04-27,15.07653522491455
2021-04-28,17.793930053710938
2021-04-29,17.205463409423828
2021-04-30,16.476808547973633
2021-05-01,16.98396110534668
2021-05-02,17.059755325317383
2021-05-03,18.429447174072266
2021-05-04,18.263811111450195
2021-05-05,16.715656280517578
2021-05-06,18.293346405029297
2021-05-07,17.398555755615234
2021-05-08,17.536169052124023
2021-05-09,17.211950302124023
2021-05-10,16.79874038696289
2021-05-11,16.1734561920166
2021-05-12,17.029592514038086
2021-05-13,14.474761009216309
2021-05-14,15.014756202697754
2021-05-15,15.568170547485352
2021-05-16,14.428142547607422
2021-05-17,14.19163703918457
2021-05-18,14.347990036010742
2021-05-19,16.661706924438477
2021-05-20,12.325023651123047
2021-05-21,13.372129440307617
2021-05-22,13.971129417419434
2021-05-23,12.087955474853516
2021-05-24,11.325016021728516
2021-05-25,13.527059555053711
2021-05-26,14.026909828186035
2021-05-27,15.526413917541504
2021-05-28,18.01373291015625
2021-05-29,19.587976455688477
2021-05-30,16.206451416015625
2021-05-31,15.685391426086426
2021-06-01,16.25303077697754
2021-06-02,15.239395141601562
2021-06-03,15.599383354187012
2021-06-04,15.655686378479004
2021-06-05,14.883400917053223
2021-06-06,14.135162353515625
2021-06-07,14.663104057312012
2021-06-08,12.860847473144531
2021-06-09,13.90066909790039
2021-06-10,13.882490158081055
2021-06-11,13.170202255249023
2021-06-12,13.4724702835083
2021-06-13,12.358719825744629
2021-06-14,13.309663772583008
2021-06-15,13.420211791992188
2021-06-16,13.445267677307129
2021-06-17,13.204667091369629
2021-06-18,14.042262077331543
2021-06-19,12.803191184997559
2021-06-20,12.569768905639648
2021-06-21,12.61986255645752
2021-06-22,10.575377464294434
2021-06-23,10.07707405090332
2021-06-24,11.969646453857422
2021-06-25,12.374869346618652
2021-06-26,11.445869445800781
2021-06-27,11.123967170715332
2021-06-28,11.55875015258789
2021-06-29,12.186651229858398
2021-06-30,12.81420612335205
2021-07-01,12.741259574890137
2021-07-02,12.871513366699219
2021-07-03,12.78569507598877
2021-07-04,13.331546783447266
2021-07-05,13.413002967834473
2021-07-06,12.858802795410156
2021-07-07,13.07270622253418
2021-07-08,12.739924430847168
2021-07-09,12.170531272888184
2021-07-10,12.511838912963867
2021-07-11,12.859902381896973
2021-07-12,12.810877799987793
2021-07-13,12.592405319213867
2021-07-14,12.016139030456543
2021-07-15,11.726102828979492
2021-07-16,11.051114082336426
2021-07-17,10.384690284729004
2021-07-18,10.712416648864746
2021-07-19,10.998952865600586
2021-07-20,9.931599617004395
2021-07-21,9.709959983825684
2021-07-22,10.766883850097656
2021-07-23,10.994965553283691
2021-07-24,11.154580116271973
2021-07-25,11.297589302062988
2021-07-26,11.967902183532715
2021-07-27,11.362174987792969
2021-07-28,11.542684555053711
2021-07-29,12.843221664428711
2021-07-30,12.377401351928711
2021-07-31,14.227240562438965
2021-08-01,13.773721694946289
2021-08-02,13.105359077453613
2021-08-03,13.508564949035645
2021-08-04,13.144261360168457
2021-08-05,13.233723640441895
2021-08-06,13.175353050231934
2021-08-07,13.762800216674805
2021-08-08,13.812286376953125
2021-08-09,14.3681640625
2021-08-10,14.474980354309082
2021-08-11,18.437543869018555
2021-08-12,16.4588565826416
2021-08-13,15.950765609741211
2021-08-14,17.05315589904785
2021-08-15,16.563169479370117
2021-08-16,18.036239624023438
2021-08-17,17.948083877563477
2021-08-18,19.972820281982422
2021-08-19,19.55605697631836
2021-08-20,21.132404327392578
2021-08-21,24.289770126342773
2021-08-22,23.013736724853516
2021-08-23,23.698022842407227
2021-08-24,26.383949279785156
2021-08-25,22.758909225463867
2021-08-26,23.29068374633789
2021-08-27,20.588117599487305
2021-08-28,22.797870635986328
2021-08-29,23.594587326049805
2021-08-30,22.65755271911621
2021-08-31,20.672550201416016
2021-09-01,24.85378646850586
2021-09-02,23.308637619018555
2021-09-03,22.677410125732422
2021-09-04,22.905197143554688
2021-09-05,23.05875587463379
2021-09-06,23.795665740966797
2021-09-07,24.267553329467773
2021-09-08,20.391080856323242
2021-09-09,20.23772430419922
2021-09-10,21.152523040771484
2021-09-11,19.886089324951172
2021-09-12,20.168960571289062
2021-09-13,21.393672943115234
2021-09-14,19.62567710876465
2021-09-15,20.581066131591797
2021-09-16,20.469961166381836
2021-09-17,20.278898239135742
2021-09-18,19.573789596557617
2021-09-19,20.52870750427246
2021-09-20,19.768268585205078
2021-09-21,18.177013397216797
2021-09-22,16.78115463256836
2021-09-23,18.81976890563965
2021-09-24,18.649059295654297
2021-09-25,17.62355613708496
2021-09-26,17.55771827697754
2021-09-27,18.08233070373535
2021-09-28,17.529186248779297
2021-09-29,16.944774627685547
2021-09-30,16.97429084777832
2021-10-01,17.292377471923828
2021-10-02,18.582731246948242
2021-10-03,18.695791244506836
2021-10-04,21.49504852294922
2021-10-05,20.80673599243164
2021-10-06,21.709646224975586
2021-10-07,21.58803939819336
2021-10-08,20.447389602661133
2021-10-09,20.072601318359375
2021-10-10,20.089433670043945
2021-10-11,19.121047973632812
2021-10-12,19.072227478027344
2021-10-13,19.160358428955078
2021-10-14,19.41099739074707
2021-10-15,20.08027458190918
2021-10-16,21.081188201904297
2021-10-17,21.800535202026367
2021-10-18,21.744592666625977
2021-10-19,21.19003677368164
2021-10-20,22.122365951538086
2021-10-21,22.56818389892578
2021-10-22,21.740859985351562
2021-10-23,21.408424377441406
2021-10-24,21.348268508911133
2021-10-25,20.973812103271484
2021-10-26,21.36692237854004
2021-10-27,24.154296875
2021-10-28,25.55370330810547
2021-10-29,26.70779800415039
2021-10-30,27.933330535888672
2021-10-31,30.471412658691406
2021-11-01,29.012845993041992
2021-11-02,28.29840660095215
2021-11-03,28.633424758911133
2021-11-04,28.771312713623047
2021-11-05,29.906356811523438
2021-11-06,33.64338684082031
2021-11-07,37.4853515625
2021-11-08,44.87504196166992
2021-11-09,42.719940185546875
2021-11-10,47.00400161743164
2021-11-11,50.74586486816406
2021-11-12,48.668701171875
2021-11-13,51.14885330200195
2021-11-14,50.76530075073242
2021-11-15,52.70055389404297
2021-11-16,47.3746337890625
2021-11-17,44.31281280517578
2021-11-18,45.49641418457031
2021-11-19,39.44252014160156
2021-11-20,45.789791107177734
2021-11-21,46.639225006103516
2021-11-22,44.302162170410156
2021-11-23,41.871578216552734
2021-11-24,45.75075149536133
2021-11-25,43.75883102416992
2021-11-26,46.48624801635742
2021-11-27,40.708194732666016
2021-11-28,40.091312408447266
2021-11-29,40.29311752319336
2021-11-30,40.35193634033203
2021-12-01,39.132625579833984
2021-12-02,38.21901321411133
2021-12-03,38.41503143310547
2021-12-04,35.19011688232422
2021-12-05,33.59279251098633
2021-12-06,31.489770889282227
2021-12-07,31.18927764892578
2021-12-08,32.584442138671875
2021-12-09,30.173097610473633
2021-12-10,29.07778549194336
2021-12-11,28.167312622070312
2021-12-12,29.807357788085938
2021-12-13,29.781646728515625
2021-12-14,26.03386878967285
2021-12-15,27.82269859313965
2021-12-16,31.274375915527344
2021-12-17,31.85941505432129
2021-12-18,33.917327880859375
2021-12-19,32.815673828125
2021-12-20,31.99044418334961
2021-12-21,34.716148376464844
2021-12-22,36.333335876464844
2021-12-23,40.434024810791016
2021-12-24,38.95381164550781
2021-12-25,37.46091079711914
2021-12-26,38.22876739501953
2021-12-27,37.517757415771484
2021-12-28,39.46824645996094
2021-12-29,36.55522155761719
2021-12-30,38.071815490722656
2021-12-31,37.52995300292969
2022-01-01,37.89602279663086
2022-01-02,39.683650970458984
2022-01-03,41.10211944580078
2022-01-04,39.958839416503906
2022-01-05,41.5466194152832
2022-01-06,38.77109146118164
2022-01-07,40.21172332763672
2022-01-08,35.60175704956055
2022-01-09,32.19343185424805
2022-01-10,33.12751770019531
2022-01-11,31.624095916748047
2022-01-12,33.091636657714844
2022-01-13,35.672813415527344
2022-01-14,32.30300521850586
2022-01-15,33.1851692199707
2022-01-16,33.847312927246094
2022-01-17,33.682228088378906
2022-01-18,32.95600128173828
2022-01-19,30.783203125
2022-01-20,28.197725296020508
2022-01-21,28.328649520874023
2022-01-22,24.15753746032715
2022-01-23,22.503042221069336
2022-01-24,23.65744972229004
2022-01-25,22.57611846923828
2022-01-26,25.670068740844727
2022-01-27,28.952808380126953
2022-01-28,28.11838722229004
2022-01-29,26.774477005004883
2022-01-30,27.016441345214844
2022-01-31,28.96862030029297
2022-02-01,27.8383731842041
2022-02-02,27.315143585205078
2022-02-03,25.1772518157959
2022-02-04,25.933225631713867
2022-02-05,27.256502151489258
2022-02-06,30.14483070373535
2022-02-07,30.277359008789062
2022-02-08,30.00389862060547
2022-02-09,29.004199981689453
2022-02-10,30.351781845092773
2022-02-11,28.9473876953125
2022-02-12,27.269210815429688
2022-02-13,27.550582885742188
2022-02-14,25.270118713378906
2022-02-15,25.892324447631836
2022-02-16,27.507530212402344
2022-02-17,28.268321990966797
2022-02-18,24.829164505004883
2022-02-19,25.145326614379883
2022-02-20,24.094539642333984
2022-02-21,23.05139923095703
2022-02-22,21.42411994934082
2022-02-23,23.214160919189453
2022-02-24,21.891483306884766
2022-02-25,22.547658920288086
2022-02-26,23.986352920532227
2022-02-27,24.850521087646484
2022-02-28,22.914796829223633
2022-03-01,25.726665496826172
2022-03-02,24.88874626159668
2022-03-03,24.010770797729492
2022-03-04,22.996532440185547
2022-03-05,21.374114990234375
2022-03-06,22.081560134887695
2022-03-07,20.872419357299805
2022-03-08,21.20172119140625
2022-03-09,21.204856872558594
2022-03-10,21.703969955444336
2022-03-11,21.29863166809082
2022-03-12,21.0092830657959
2022-03-13,21.210241317749023
2022-03-14,20.111482620239258
2022-03-15,20.95100212097168
2022-03-16,21.16720962524414
2022-03-17,22.50265121459961
2022-03-18,22.696273803710938
2022-03-19,24.085386276245117
2022-03-20,24.12889289855957
2022-03-21,22.27342414855957
2022-03-22,22.783151626586914
2022-03-23,25.0401611328125
2022-03-24,25.281147003173828
2022-03-25,25.199886322021484
2022-03-26,23.370473861694336
2022-03-27,24.004209518432617
2022-03-28,24.632184982299805
2022-03-29,23.58205223083496
2022-03-30,23.975685119628906
2022-03-31,24.54683494567871
2022-04-01,24.091901779174805
2022-04-02,24.229034423828125
2022-04-03,24.293502807617188
2022-04-04,26.415851593017578
2022-04-05,24.884050369262695
2022-04-06,24.454219818115234
2022-04-07,21.91171646118164
2022-04-08,23.020246505737305
2022-04-09,22.0314998626709
2022-04-10,22.786401748657227
2022-04-11,21.967649459838867
2022-04-12,20.26243019104004
2022-04-13,20.688451766967773
2022-04-14,20.99828338623047
2022-04-15,20.28993797302246
2022-04-16,20.555837631225586
2022-04-17,20.428203582763672
2022-04-18,20.120853424072266
2022-04-19,19.224136352539062
2022-04-20,19.509450912475586
2022-04-21,19.029096603393555
2022-04-22,18.052297592163086
2022-04-23,18.112266540527344
2022-04-24,17.61355209350586
2022-04-25,17.717824935913086
2022-04-26,17.378934860229492
2022-04-27,16.144168853759766
2022-04-28,16.309492111206055
2022-04-29,15.889554977416992
2022-04-30,14.768636703491211
2022-05-01,12.335174560546875
2022-05-02,13.678187370300293
2022-05-03,14.416279792785645
2022-05-04,15.150477409362793
2022-05-05,16.495731353759766
2022-05-06,14.763256072998047
2022-05-07,14.722350120544434
2022-05-08,14.023475646972656
2022-05-09,13.576626777648926
2022-05-10,11.21103572845459
2022-05-11,11.664929389953613
2022-05-12,8.707928657531738
2022-05-13,9.308357238769531
2022-05-14,9.900015830993652
2022-05-15,9.928484916687012
2022-05-16,9.762213706970215
2022-05-17,8.670907020568848
2022-05-18,9.181083679199219
2022-05-19,7.716219902038574
2022-05-20,8.290447235107422
2022-05-21,7.88319206237793
2022-05-22,8.087162971496582
2022-05-23,8.19468879699707
2022-05-24,7.74882698059082
2022-05-25,7.692988872528076
2022-05-26,7.542717933654785
2022-05-27,7.170286178588867
2022-05-28,7.066265106201172
2022-05-29,7.188405990600586
2022-05-30,7.361946105957031
2022-05-31,9.524669647216797
2022-06-01,9.45757007598877
2022-06-02,8.813298225402832
2022-06-03,8.706735610961914
2022-06-04,8.5263032913208
2022-06-05,9.625061988830566
2022-06-06,9.183449745178223
2022-06-07,10.661711692810059
2022-06-08,10.376304626464844
2022-06-09,10.700666427612305
2022-06-10,11.859664916992188
2022-06-11,11.108407020568848
2022-06-12,9.19009780883789
2022-06-13,8.581987380981445
2022-06-14,8.137796401977539
2022-06-15,9.681638717651367
2022-06-16,11.499370574951172
2022-06-17,10.100912094116211
2022-06-18,11.23566722869873
2022-06-19,10.15444278717041
2022-06-20,11.227213859558105
2022-06-21,10.663742065429688
2022-06-22,10.36180305480957
2022-06-23,10.237784385681152
2022-06-24,10.549786567687988
2022-06-25,11.333393096923828
2022-06-26,11.653820037841797
2022-06-27,10.63793659210205
2022-06-28,10.905081748962402
2022-06-29,9.965272903442383
2022-06-30,9.59283447265625
2022-07-01,9.373870849609375
2022-07-02,9.047772407531738
2022-07-03,9.1286039352417
2022-07-04,9.16153621673584
2022-07-05,9.474099159240723
2022-07-06,9.20359992980957
2022-07-07,9.2658109664917
2022-07-08,9.41782283782959
2022-07-09,9.221412658691406
2022-07-10,9.5754976272583
2022-07-11,9.360736846923828
2022-07-12,8.69567584991455
2022-07-13,8.5407075881958
2022-07-14,8.882596969604492
2022-07-15,8.927197456359863
2022-07-16,8.851919174194336
2022-07-17,8.951427459716797
2022-07-18,8.876864433288574
2022-07-19,9.47409439086914
2022-07-20,9.765674591064453
2022-07-21,9.41724967956543
2022-07-22,9.526008605957031
2022-07-23,9.325624465942383
2022-07-24,9.285998344421387
2022-07-25,9.305179595947266
2022-07-26,8.731504440307617
2022-07-27,8.633572578430176
2022-07-28,9.10061264038086
2022-07-29,9.225719451904297
2022-07-30,9.18648624420166
2022-07-31,9.634105682373047
2022-08-01,9.217461585998535
2022-08-02,8.924081802368164
2022-08-03,8.772751808166504
2022-08-04,8.56508731842041
2022-08-05,8.661792755126953
2022-08-06,8.952574729919434
2022-08-07,8.820916175842285
2022-08-08,8.875205993652344
2022-08-09,9.231656074523926
2022-08-10,8.501763343811035
2022-08-11,8.752582550048828
2022-08-12,8.63937759399414
2022-08-13,8.641117095947266
2022-08-14,8.59659194946289
2022-08-15,8.275096893310547
2022-08-16,8.16420841217041
2022-08-17,8.084182739257812
2022-08-18,7.596190929412842
2022-08-19,7.0989990234375
2022-08-20,6.994495868682861
2022-08-21,6.785754203796387
2022-08-22,6.886291027069092
2022-08-23,6.537049770355225
2022-08-24,6.674130916595459
2022-08-25,6.966876029968262
2022-08-26,6.743959903717041
2022-08-27,5.936460971832275
2022-08-28,6.042669773101807
2022-08-29,5.786981105804443
2022-08-30,6.190838813781738
2022-08-31,5.546305179595947
2022-09-01,5.260646820068359
2022-09-02,4.823000907897949
2022-09-03,4.525354862213135
2022-09-04,4.1896281242370605
2022-09-05,4.3351030349731445
2022-09-06,3.9482710361480713
2022-09-07,3.3956689834594727
2022-09-08,5.31435489654541
2022-09-09,4.769374847412109
2022-09-10,4.710101127624512
2022-09-11,5.6223931312561035
2022-09-12,5.207673072814941
2022-09-13,5.1078948974609375
2022-09-14,4.4329328536987305
2022-09-15,4.225724220275879
2022-09-16,4.0918169021606445
2022-09-17,4.221886157989502
2022-09-18,4.429786205291748
2022-09-19,3.969403028488159
2022-09-20,4.600099086761475
2022-09-21,4.927041053771973
2022-09-22,4.441417217254639
2022-09-23,4.660523891448975
2022-09-24,5.0613250732421875
2022-09-25,4.521154880523682
2022-09-26,4.524041175842285
2022-09-27,4.693102836608887
2022-09-28,4.775600910186768
2022-09-29,5.220699787139893
2022-09-30,5.021605968475342
2022-10-01,5.283023834228516
2022-10-02,5.059138774871826
2022-10-03,4.795530796051025
2022-10-04,4.928071022033691
2022-10-05,5.215919017791748
2022-10-06,5.653860092163086
2022-10-07,5.11638879776001
2022-10-08,4.853911876678467
2022-10-09,4.629772186279297
2022-10-10,4.622220993041992
2022-10-11,4.518152236938477
2022-10-12,4.540657043457031
2022-10-13,4.540719032287598
2022-10-14,4.594696998596191
2022-10-15,4.374684810638428
2022-10-16,4.512457847595215
2022-10-17,4.537535190582275
2022-10-18,4.620405197143555
2022-10-19,4.43461799621582
2022-10-20,4.203269958496094
2022-10-21,4.143856048583984
2022-10-22,4.14072322845459
2022-10-23,4.171597957611084
2022-10-24,4.230041980743408
2022-10-25,4.09165620803833
2022-10-26,4.126005172729492
2022-10-27,4.15083122253418
2022-10-28,4.06232213973999
2022-10-29,4.061142921447754
2022-10-30,4.039428234100342
2022-10-31,4.018142223358154
2022-11-01,3.9979989528656006
2022-11-02,3.9191160202026367
2022-11-03,3.7758500576019287
2022-11-04,3.9758949279785156
2022-11-05,4.2053070068359375
2022-11-06,4.143374919891357
2022-11-07,3.8855159282684326
2022-11-08,3.9429550170898438
2022-11-09,3.250201940536499
2022-11-10,2.627410888671875
2022-11-11,3.053617000579834
2022-11-12,2.690152883529663
2022-11-13,2.523214101791382
2022-11-14,2.4042599201202393
2022-11-15,2.538580894470215
2022-11-16,2.4184370040893555
2022-11-17,2.415710926055908
2022-11-18,2.437401056289673
2022-11-19,2.464755058288574
2022-11-20,2.5218310356140137
2022-11-21,2.264050006866455
2022-11-22,2.1461899280548096
2022-11-23,2.399445056915283
2022-11-24,2.5197079181671143
2022-11-25,2.452368974685669
2022-11-26,2.431351900100708
2022-11-27,2.448003053665161
2022-11-28,2.4555609226226807
2022-11-29,2.4707350730895996
2022-11-30,2.4984350204467773
2022-12-01,2.4256670475006104
2022-12-02,2.3115439414978027
2022-12-03,2.3404479026794434
2022-12-04,2.2360448837280273
2022-12-05,2.2843499183654785
2022-12-06,2.2222630977630615
2022-12-07,2.1933960914611816
2022-12-08,2.1021230220794678
2022-12-09,2.1424949169158936
2022-12-10,2.0996339321136475
2022-12-11,2.1374878883361816
2022-12-12,2.113611936569214
2022-12-13,2.0763258934020996
2022-12-14,1.9738110303878784
2022-12-15,1.95352303981781
2022-12-16,1.9524919986724854
2022-12-17,1.6855130195617676
2022-12-18,1.7449719905853271
2022-12-19,1.7534040212631226
2022-12-20,1.6313079595565796
2022-12-21,1.6019630432128906
2022-12-22,2.124135971069336
2022-12-23,1.8544869422912598
2022-12-24,1.9133720397949219
2022-12-25,1.9229400157928467
2022-12-26,1.8819069862365723
2022-12-27,1.8924909830093384
2022-12-28,1.817836046218872
2022-12-29,1.7635929584503174
2022-12-30,1.6591440439224243
2022-12-31,1.5845129489898682
2023-01-01,1.5343680381774902
2023-01-02,1.5296900272369385
2023-01-03,1.614421010017395
