date,value
2024-09-17,0.028078999370336533
2024-09-18,0.031235000118613243
2024-09-19,0.031069999560713768
2024-09-20,0.03336099907755852
2024-09-21,0.030869999900460243
2024-09-22,0.033562999218702316
2024-09-23,0.039914000779390335
2024-09-24,0.04720199853181839
2024-09-25,0.05231500044465065
2024-09-26,0.04997999966144562
2024-09-27,0.04679799824953079
2024-09-28,0.047915998846292496
2024-09-29,0.04959600046277046
2024-09-30,0.05122099816799164
2024-10-01,0.05118200182914734
2024-10-02,0.050181999802589417
2024-10-03,0.047513000667095184
2024-10-04,0.04933999851346016
2024-10-05,0.052907999604940414
2024-10-06,0.05376200005412102
2024-10-07,0.056039001792669296
2024-10-08,0.05774100124835968
2024-10-09,0.05930199846625328
2024-10-10,0.0585549995303154
2024-10-11,0.056334998458623886
2024-10-12,0.05871099978685379
2024-10-13,0.05889099836349487
2024-10-14,0.061886001378297806
2024-10-15,0.0667089968919754
2024-10-16,0.07932200282812119
2024-10-17,0.10585899651050568
2024-10-18,0.08918999880552292
2024-10-19,0.10454100370407104
2024-10-20,0.12203200161457062
2024-10-21,0.13976000249385834
2024-10-22,0.15281100571155548
2024-10-23,0.14722999930381775
2024-10-24,0.20030100643634796
2024-10-25,0.2522610127925873
2024-10-26,0.38662898540496826
2024-10-27,0.40946000814437866
2024-10-28,0.5029159784317017
2024-10-29,0.40431100130081177
2024-10-30,0.39185601472854614
2024-10-31,0.35593700408935547
2024-11-01,0.33643800020217896
2024-11-02,0.4337890148162842
2024-11-03,0.40766000747680664
2024-11-04,0.37587499618530273
2024-11-05,0.34373998641967773
2024-11-06,0.3751150071620941
2024-11-07,0.38620999455451965
2024-11-08,0.3952690064907074
2024-11-09,0.3756810128688812
2024-11-10,0.3403480052947998
2024-11-11,0.34141701459884644
2024-11-12,0.38326799869537354
2024-11-13,0.3984279930591583
2024-11-14,0.3522759974002838
2024-11-15,0.3875199854373932
2024-11-16,0.5562019944190979
2024-11-17,0.5327609777450562
2024-11-18,0.49405500292778015
2024-11-19,0.45587798953056335
2024-11-20,0.5386139750480652
2024-11-21,0.5468940138816833
2024-11-22,0.562300980091095
2024-11-23,0.5274080038070679
2024-11-24,0.5828800201416016
2024-11-25,0.551708996295929
2024-11-26,0.5573179721832275
2024-11-27,0.7095739841461182
2024-11-28,0.9032179713249207
2024-11-29,1.066241979598999
2024-11-30,1.3733160495758057
2024-12-01,1.76277494430542
2024-12-02,1.4644429683685303
2024-12-03,1.3052469491958618
2024-12-04,1.6526960134506226
2024-12-05,1.6923249959945679
2024-12-06,1.7442710399627686
2024-12-07,1.8140020370483398
2024-12-08,1.673077940940857
2024-12-09,1.7021349668502808
2024-12-10,1.546651005744934
2024-12-11,1.5688140392303467
2024-12-12,1.9177589416503906
2024-12-13,2.1538169384002686
2024-12-14,2.4623680114746094
2024-12-15,2.4557108879089355
2024-12-16,2.711430072784424
2024-12-17,2.977739095687866
2024-12-18,2.573190927505493
2024-12-19,2.5526859760284424
2024-12-20,2.2864859104156494
2024-12-21,2.8169100284576416
2024-12-22,2.47790789604187
2024-12-23,2.3271899223327637
2024-12-24,3.0294690132141113
2024-12-25,3.029110908508301
2024-12-26,3.159621000289917
2024-12-27,3.015320062637329
2024-12-28,3.5490310192108154
2024-12-29,3.4056410789489746
2024-12-30,3.59249210357666
2024-12-31,3.500883102416992
2025-01-01,3.926668882369995
2025-01-02,4.619895935058594
2025-01-03,4.543715953826904
2025-01-04,4.280862808227539
2025-01-05,4.429646968841553
2025-01-06,4.013411998748779
2025-01-07,3.8463549613952637
2025-01-08,3.724802017211914
2025-01-09,3.5961320400238037
2025-01-10,3.119368076324463
2025-01-11,3.155704975128174
2025-01-12,3.0002620220184326
2025-01-13,2.6848180294036865
2025-01-14,2.652306079864502
2025-01-16,3.7840449810028076
