date,value
2024-02-20,0.7761420011520386
2024-02-21,0.7645589709281921
2024-02-22,0.7260509729385376
2024-02-23,0.7802460193634033
2024-02-24,0.7859200239181519
2024-02-25,0.7823140025138855
2024-02-26,0.8880890011787415
2024-02-27,0.9272909760475159
2024-02-28,0.8895760178565979
2024-02-29,0.9436110258102417
2024-03-01,0.8986250162124634
2024-03-02,0.9292680025100708
2024-03-03,0.9028519988059998
2024-03-04,0.8851550221443176
2024-03-05,0.9400420188903809
2024-03-06,0.9228439927101135
2024-03-07,0.974819004535675
2024-03-08,0.9833430051803589
2024-03-09,1.054834008216858
2024-03-10,1.0549019575119019
2024-03-11,1.0406500101089478
2024-03-12,1.0791349411010742
2024-03-13,1.0399019718170166
2024-03-14,1.0409820079803467
2024-03-15,0.9862689971923828
2024-03-16,0.8862429857254028
2024-03-17,0.8298060297966003
2024-03-18,0.8703640103340149
2024-03-19,0.8350340127944946
2024-03-20,0.7925209999084473
2024-03-21,0.8446339964866638
2024-03-22,0.8317639827728271
2024-03-23,0.7876610159873962
2024-03-24,0.8058680295944214
2024-03-25,0.8404830098152161
2024-03-26,0.8588560223579407
2024-03-27,0.9340519905090332
2024-03-28,1.254992961883545
2024-03-29,1.2130780220031738
2024-03-30,1.181758999824524
2024-03-31,1.2585480213165283
2024-04-01,1.316545009613037
2024-04-02,1.2575039863586426
2024-04-03,1.2666070461273193
2024-04-04,1.2384940385818481
2024-04-05,1.40841805934906
2024-04-06,1.3656150102615356
2024-04-07,1.3414570093154907
2024-04-08,1.413100004196167
2024-04-09,1.438040018081665
2024-04-10,1.362615942955017
2024-04-11,1.3300950527191162
2024-04-12,1.2722140550613403
2024-04-13,1.1601810455322266
2024-04-14,1.0929479598999023
2024-04-15,1.1545050144195557
2024-04-16,1.1218960285186768
2024-04-17,1.1210260391235352
2024-04-18,1.150560975074768
2024-04-19,1.169226050376892
2024-04-20,1.1417930126190186
2024-04-21,1.1928459405899048
2024-04-22,1.189985990524292
2024-04-23,1.230752944946289
2024-04-24,1.1685689687728882
2024-04-25,1.101027011871338
2024-04-26,1.124006986618042
2024-04-27,1.093150019645691
2024-04-28,1.0895739793777466
2024-04-29,1.0749269723892212
2024-04-30,1.042739987373352
2024-05-01,0.9571179747581482
2024-05-02,0.9494270086288452
2024-05-03,0.9963240027427673
2024-05-04,1.0401229858398438
2024-05-05,1.0501619577407837
2024-05-06,1.0653029680252075
2024-05-07,1.0430829524993896
2024-05-08,1.0418100357055664
2024-05-09,1.007025957107544
2024-05-10,1.0380929708480835
2024-05-11,1.0051820278167725
2024-05-12,1.0072519779205322
2024-05-13,1.0072499513626099
2024-05-14,0.9894090294837952
2024-05-15,0.952925980091095
2024-05-16,0.998432993888855
2024-05-17,0.9731469750404358
2024-05-18,1.0059579610824585
2024-05-19,0.9758089780807495
2024-05-20,0.941178023815155
2024-05-21,1.0258179903030396
2024-05-22,1.0476690530776978
2024-05-23,1.043565034866333
2024-05-24,1.007735013961792
2024-05-25,1.011626958847046
2024-05-26,1.0156439542770386
2024-05-27,1.0249810218811035
2024-05-28,1.0341010093688965
2024-05-29,1.0174729824066162
2024-05-30,1.004125952720642
2024-05-31,0.9984570145606995
2024-06-01,0.9942209720611572
2024-06-02,0.9986670017242432
2024-06-03,0.9782140254974365
2024-06-04,0.9650819897651672
2024-06-05,0.9660090208053589
2024-06-06,1.0355000495910645
2024-06-07,1.0396770238876343
2024-06-08,0.9574450254440308
2024-06-09,0.9399780035018921
2024-06-10,0.9402220249176025
2024-06-11,0.9218530058860779
2024-06-12,0.8796499967575073
2024-06-13,0.8968960046768188
2024-06-14,0.8958110213279724
2024-06-15,0.8886709809303284
2024-06-16,0.8970649838447571
2024-06-17,0.899819016456604
2024-06-18,0.8497620224952698
2024-06-19,0.8118569850921631
2024-06-20,0.8235909938812256
2024-06-21,0.8179579973220825
2024-06-22,0.8115270137786865
2024-06-23,0.808542013168335
2024-06-24,0.7827709913253784
2024-06-25,0.7521139979362488
2024-06-26,0.7835789918899536
2024-06-27,0.7740679979324341
2024-06-28,0.790378987789154
2024-06-29,0.775638997554779
2024-06-30,0.7781050205230713
2024-07-01,0.7897570133209229
2024-07-02,0.788087010383606
2024-07-03,0.7803900241851807
2024-07-04,0.7444530129432678
2024-07-05,0.6699920296669006
2024-07-06,0.6393489837646484
2024-07-07,0.6688240170478821
2024-07-08,0.6266859769821167
2024-07-09,0.6556490063667297
2024-07-10,0.6559150218963623
2024-07-11,0.6835269927978516
2024-07-12,0.6963160037994385
2024-07-13,0.7015870213508606
2024-07-14,0.7256519794464111
2024-07-15,0.7315109968185425
2024-07-16,0.7875890135765076
2024-07-17,0.7697319984436035
2024-07-18,0.7641050219535828
2024-07-19,0.8493170142173767
2024-07-20,0.8925589919090271
2024-07-21,0.8986819982528687
2024-07-22,0.8858159780502319
2024-07-23,0.8793519735336304
2024-07-24,0.8897489905357361
2024-07-25,0.8445709943771362
2024-07-26,0.8355839848518372
2024-07-27,0.8536810278892517
2024-07-28,0.817870020866394
2024-07-29,0.790448009967804
2024-07-30,0.7882220149040222
2024-07-31,0.7739580273628235
2024-08-01,0.7226809859275818
2024-08-02,0.7118009924888611
2024-08-03,0.6589670181274414
2024-08-04,0.643975019454956
2024-08-05,0.5852490067481995
2024-08-06,0.5952640175819397
2024-08-07,0.5976120233535767
2024-08-08,0.5728350281715393
2024-08-09,0.6473690271377563
2024-08-10,0.624239981174469
2024-08-11,0.6231629848480225
2024-08-12,0.6035090088844299
2024-08-13,0.6275860071182251
2024-08-14,0.6119999885559082
2024-08-15,0.6101509928703308
2024-08-16,0.5852460265159607
2024-08-17,0.5892339944839478
2024-08-18,0.6013889908790588
2024-08-19,0.5900520086288452
2024-08-20,0.6030359864234924
2024-08-21,0.5918670296669006
2024-08-22,0.606078028678894
2024-08-23,0.6095250248908997
2024-08-24,0.6483089923858643
2024-08-25,0.6443729996681213
2024-08-26,0.6288909912109375
2024-08-27,0.6159459948539734
2024-08-28,0.5822610259056091
2024-08-29,0.6035820245742798
2024-08-30,0.5969799757003784
2024-08-31,0.6058329939842224
2024-09-01,0.6044870018959045
2024-09-02,0.580909013748169
2024-09-03,0.6022689938545227
2024-09-04,0.5755419731140137
2024-09-05,0.5726680159568787
2024-09-06,0.5616289973258972
2024-09-07,0.5345119833946228
2024-09-08,0.5411360263824463
2024-09-09,0.5484480261802673
2024-09-10,0.5630970001220703
2024-09-11,0.5680099725723267
2024-09-12,0.5590320229530334
2024-09-13,0.5658630132675171
2024-09-14,0.5747100114822388
2024-09-15,0.5766170024871826
2024-09-16,0.5582730174064636
2024-09-17,0.5565410256385803
2024-09-18,0.5610420107841492
2024-09-19,0.5771499872207642
2024-09-20,0.6015170216560364
2024-09-21,0.6055949926376343
2024-09-22,0.6185230016708374
2024-09-23,0.630994975566864
2024-09-24,0.6334649920463562
2024-09-25,0.6317099928855896
2024-09-26,0.6267300248146057
2024-09-27,0.6464110016822815
2024-09-28,0.6556299924850464
2024-09-29,0.641120970249176
2024-09-30,0.6433150172233582
2024-10-01,0.6244230270385742
2024-10-02,0.5826359987258911
2024-10-03,0.5737320184707642
2024-10-04,0.5680980086326599
2024-10-05,0.5883020162582397
2024-10-06,0.5948479771614075
2024-10-07,0.6056150197982788
2024-10-08,0.5927389860153198
2024-10-09,0.6048750281333923
2024-10-10,0.5827230215072632
2024-10-11,0.587867021560669
2024-10-12,0.5965710282325745
2024-10-13,0.6086239814758301
2024-10-14,0.6069740056991577
2024-10-15,0.6436169743537903
2024-10-16,0.6238049864768982
2024-10-17,0.623091995716095
2024-10-18,0.6151080131530762
2024-10-19,0.616500973701477
2024-10-20,0.6162520051002502
2024-10-21,0.6255459785461426
2024-10-22,0.6048880219459534
2024-10-23,0.6078389883041382
2024-10-24,0.5927410125732422
2024-10-25,0.5979130268096924
2024-10-26,0.5738599896430969
2024-10-27,0.5824339985847473
2024-10-28,0.5865380167961121
2024-10-29,0.5857509970664978
2024-10-30,0.6015480160713196
2024-10-31,0.6057329773902893
2024-11-01,0.5979260206222534
2024-11-02,0.578249990940094
2024-11-03,0.5728470087051392
2024-11-04,0.5598620176315308
2024-11-05,0.5501620173454285
2024-11-06,0.5627840161323547
2024-11-07,0.5991020202636719
2024-11-08,0.669156014919281
2024-11-09,0.6709330081939697
2024-11-10,0.806879997253418
2024-11-11,0.7831090092658997
2024-11-12,0.807075023651123
2024-11-13,0.7356389760971069
2024-11-14,0.7078999876976013
2024-11-15,0.698199987411499
2024-11-16,0.7324519753456116
2024-11-17,0.7519789934158325
2024-11-18,0.710798978805542
2024-11-19,0.7425270080566406
2024-11-20,0.7357720136642456
2024-11-21,0.7204480171203613
2024-11-22,0.7964230179786682
2024-11-23,0.8619620203971863
2024-11-24,0.8675640225410461
2024-11-25,0.8547760248184204
2024-11-26,0.835873007774353
2024-11-27,0.8122220039367676
2024-11-28,0.8783910274505615
2024-11-29,0.8684700131416321
2024-11-30,0.8770319819450378
2024-12-01,0.905460000038147
2024-12-02,0.9298049807548523
2024-12-03,0.9092550277709961
2024-12-04,0.9087399840354919
2024-12-05,1.0513930320739746
2024-12-06,1.1211600303649902
2024-12-07,1.1481870412826538
2024-12-08,1.1584110260009766
2024-12-09,1.2667219638824463
2024-12-10,1.1413500308990479
2024-12-11,1.1863889694213867
2024-12-12,1.3605270385742188
2024-12-13,1.2714970111846924
2024-12-14,1.2602189779281616
2024-12-15,1.2319979667663574
2024-12-16,1.242514967918396
2024-12-17,1.2121100425720215
2024-12-18,1.1875360012054443
2024-12-19,1.0964139699935913
2024-12-20,1.1682549715042114
2024-12-21,1.2740260362625122
2024-12-22,1.1581649780273438
2024-12-23,1.1639959812164307
2024-12-24,1.2084219455718994
2024-12-25,1.2437100410461426
2024-12-26,1.2369669675827026
2024-12-27,1.1732540130615234
2024-12-28,1.1908119916915894
2024-12-29,1.2091950178146362
2024-12-30,1.200363039970398
2024-12-31,1.2048289775848389
2025-01-01,1.2483940124511719
2025-01-02,1.2539910078048706
2025-01-03,1.3476879596710205
2025-01-04,1.37663996219635
2025-01-05,1.3793580532073975
2025-01-06,1.3968009948730469
2025-01-07,1.3558729887008667
2025-01-08,1.2712260484695435
2025-01-09,1.2101449966430664
2025-01-10,1.146306037902832
2025-01-11,1.1835370063781738
2025-01-12,1.1667300462722778
2025-01-13,1.1403180360794067
2025-01-14,1.0976719856262207
2025-01-16,1.1465734243392944
