date,value
2023-06-01,8.3551607131958
2023-06-02,8.561996459960938
2023-06-03,9.063224792480469
2023-06-04,8.99555778503418
2023-06-05,9.198466300964355
2023-06-06,8.139025688171387
2023-06-07,8.244399070739746
2023-06-08,7.709432125091553
2023-06-09,7.690244197845459
2023-06-10,7.43792200088501
2023-06-11,6.017624855041504
2023-06-12,6.2659430503845215
2023-06-13,6.264027118682861
2023-06-14,6.2643561363220215
2023-06-15,6.030993938446045
2023-06-16,6.219110012054443
2023-06-17,6.289708137512207
2023-06-18,6.996739864349365
2023-06-19,6.729872226715088
2023-06-20,6.941228866577148
2023-06-21,7.214241027832031
2023-06-22,7.473715782165527
2023-06-23,7.374532222747803
2023-06-24,7.656917095184326
2023-06-25,7.347150802612305
2023-06-26,7.561868190765381
2023-06-27,7.292603969573975
2023-06-28,7.4389801025390625
2023-06-29,6.933012008666992
2023-06-30,7.155298233032227
2023-07-01,7.256223201751709
2023-07-02,7.378440856933594
2023-07-03,7.341878890991211
2023-07-04,7.499240875244141
2023-07-05,7.68051290512085
2023-07-06,7.434970855712891
2023-07-07,7.122413158416748
2023-07-08,7.229121208190918
2023-07-09,7.065884113311768
2023-07-10,7.096104145050049
2023-07-11,7.100876808166504
2023-07-12,7.052495956420898
2023-07-13,6.9868950843811035
2023-07-14,7.586161136627197
2023-07-15,7.378273010253906
2023-07-16,7.457446098327637
2023-07-17,7.414244174957275
2023-07-18,7.82291316986084
2023-07-19,7.590363025665283
2023-07-20,7.56138277053833
2023-07-21,7.423212051391602
2023-07-22,7.539334774017334
2023-07-23,7.670241832733154
2023-07-24,7.587954044342041
2023-07-25,7.065427780151367
2023-07-26,6.977878093719482
2023-07-27,7.01688814163208
2023-07-28,7.0692338943481445
2023-07-29,7.077699184417725
2023-07-30,7.147286891937256
2023-07-31,7.027770042419434
2023-08-01,7.039521217346191
2023-08-02,7.061817169189453
2023-08-03,6.871460914611816
2023-08-04,6.775672912597656
2023-08-05,6.691168785095215
2023-08-06,6.718616008758545
2023-08-07,6.705204010009766
2023-08-08,6.663084030151367
2023-08-09,6.708930969238281
2023-08-10,7.3938422203063965
2023-08-11,7.161238193511963
2023-08-12,7.091498851776123
2023-08-13,7.191140174865723
2023-08-14,7.058280944824219
2023-08-15,7.069737911224365
2023-08-16,6.530062198638916
2023-08-17,6.179819107055664
2023-08-18,5.700020790100098
2023-08-19,5.833126068115234
2023-08-20,6.015775203704834
2023-08-21,6.071669101715088
2023-08-22,5.9483208656311035
2023-08-23,5.840228080749512
2023-08-24,6.024566173553467
2023-08-25,5.810372829437256
2023-08-26,5.691737174987793
2023-08-27,5.727972984313965
2023-08-28,5.697382926940918
2023-08-29,5.735748767852783
2023-08-30,5.902149200439453
2023-08-31,5.786188125610352
2023-09-01,5.518898963928223
2023-09-02,5.506155967712402
2023-09-03,5.574903964996338
2023-09-04,5.464300155639648
2023-09-05,5.503792762756348
2023-09-06,5.527134895324707
2023-09-07,5.535192012786865
2023-09-08,5.6323771476745605
2023-09-09,5.518189907073975
2023-09-10,5.487703800201416
2023-09-11,5.173190116882324
2023-09-12,5.008717060089111
2023-09-13,5.042723178863525
2023-09-14,5.199268817901611
2023-09-15,5.220077037811279
2023-09-16,5.273701190948486
2023-09-17,5.31537389755249
2023-09-18,5.233430862426758
2023-09-19,5.185800075531006
2023-09-20,5.21796989440918
2023-09-21,5.172913074493408
2023-09-22,5.101710796356201
2023-09-23,5.131050109863281
2023-09-24,5.149576187133789
2023-09-25,5.312639236450195
2023-09-26,5.570181846618652
2023-09-27,5.312364101409912
2023-09-28,5.310791015625
2023-09-29,5.333535194396973
2023-09-30,5.406020164489746
2023-10-01,5.485730171203613
2023-10-02,5.668900012969971
2023-10-03,5.445932865142822
2023-10-04,5.3528151512146
2023-10-05,5.3308892250061035
2023-10-06,5.238859176635742
2023-10-07,5.335459232330322
2023-10-08,5.271115779876709
2023-10-09,5.213430881500244
2023-10-10,4.966822147369385
2023-10-11,4.915647029876709
2023-10-12,4.8341169357299805
2023-10-13,4.834640026092529
2023-10-14,4.900628089904785
2023-10-15,4.950708866119385
2023-10-16,4.932470798492432
2023-10-17,5.065936088562012
2023-10-18,5.003904819488525
2023-10-19,4.94074010848999
2023-10-20,4.9116082191467285
2023-10-21,5.052896976470947
2023-10-22,5.549830913543701
2023-10-23,6.130974769592285
2023-10-24,6.185286045074463
2023-10-25,6.2962870597839355
2023-10-26,6.941136837005615
2023-10-27,6.539268970489502
2023-10-28,6.569703102111816
2023-10-29,6.833734035491943
2023-10-30,6.736186981201172
2023-10-31,6.869382858276367
2023-11-01,7.038920879364014
2023-11-02,7.099495887756348
2023-11-03,6.677966117858887
2023-11-04,6.711820125579834
2023-11-05,6.965871810913086
2023-11-06,6.883906841278076
2023-11-07,7.405642986297607
2023-11-08,7.283567905426025
2023-11-09,7.426222801208496
2023-11-10,7.296328067779541
2023-11-11,7.504133224487305
2023-11-12,7.653948783874512
2023-11-13,7.7955098152160645
2023-11-14,7.354872226715088
2023-11-15,7.115549087524414
2023-11-16,7.695549964904785
2023-11-17,7.276350975036621
2023-11-18,7.24786901473999
2023-11-19,7.071389198303223
2023-11-20,7.220931053161621
2023-11-21,7.197755813598633
2023-11-22,6.831838130950928
2023-11-23,7.321019172668457
2023-11-24,7.22776985168457
2023-11-25,7.441915035247803
2023-11-26,7.39856481552124
2023-11-27,7.272004127502441
2023-11-28,6.948329925537109
2023-11-29,7.022678852081299
2023-11-30,7.019887924194336
2023-12-01,6.978407859802246
2023-12-02,7.055819034576416
2023-12-03,7.338222026824951
2023-12-04,7.304638862609863
2023-12-05,7.768809795379639
2023-12-06,7.698764801025391
2023-12-07,7.388821125030518
2023-12-08,7.945802211761475
2023-12-09,8.474218368530273
2023-12-10,8.246606826782227
2023-12-11,8.416220664978027
2023-12-12,7.7988128662109375
2023-12-13,9.111310005187988
2023-12-14,8.568426132202148
2023-12-15,8.415655136108398
2023-12-16,8.18364143371582
2023-12-17,8.17211627960205
2023-12-18,8.058345794677734
2023-12-19,7.88651704788208
2023-12-20,8.09775161743164
2023-12-21,8.10354232788086
2023-12-22,8.531352996826172
2023-12-23,9.279861450195312
2023-12-24,9.287323951721191
2023-12-25,9.32977294921875
2023-12-26,10.450965881347656
2023-12-27,10.75183391571045
2023-12-28,10.1480712890625
2023-12-29,9.64285945892334
2023-12-30,9.679850578308105
2023-12-31,9.426957130432129
2024-01-01,9.403904914855957
2024-01-02,9.936569213867188
2024-01-03,10.228838920593262
2024-01-04,9.046878814697266
2024-01-05,10.331448554992676
2024-01-06,9.65392017364502
2024-01-07,9.0580472946167
2024-01-08,8.469311714172363
2024-01-09,8.802871704101562
2024-01-10,8.280470848083496
2024-01-11,8.870308876037598
2024-01-12,9.463122367858887
2024-01-13,9.01157283782959
2024-01-14,10.018589973449707
2024-01-15,9.67623519897461
2024-01-16,9.519102096557617
2024-01-17,9.412540435791016
2024-01-18,9.334161758422852
2024-01-19,8.698078155517578
2024-01-20,8.570934295654297
2024-01-21,8.558581352233887
2024-01-22,8.43616008758545
2024-01-23,8.035697937011719
2024-01-24,8.75214958190918
2024-01-25,8.570714950561523
2024-01-26,8.333477973937988
2024-01-27,8.724742889404297
2024-01-28,9.126567840576172
2024-01-29,8.869032859802246
2024-01-30,9.218149185180664
2024-01-31,9.067658424377441
2024-02-01,8.84104061126709
2024-02-02,9.223257064819336
2024-02-03,9.404870986938477
2024-02-04,9.151228904724121
2024-02-05,8.826557159423828
2024-02-06,8.662718772888184
2024-02-07,8.594215393066406
2024-02-08,8.7866849899292
2024-02-09,8.7600736618042
2024-02-10,9.091416358947754
2024-02-11,9.080703735351562
2024-02-12,9.045244216918945
2024-02-13,9.17110824584961
2024-02-14,9.207488059997559
2024-02-15,9.446549415588379
2024-02-16,10.19050121307373
2024-02-17,9.799118041992188
2024-02-18,9.702157020568848
2024-02-19,9.680227279663086
2024-02-20,10.115180015563965
2024-02-21,9.634231567382812
2024-02-22,9.232020378112793
2024-02-23,9.220722198486328
2024-02-24,9.117359161376953
2024-02-25,9.47454833984375
2024-02-26,9.641266822814941
2024-02-27,10.150301933288574
2024-02-28,9.950439453125
2024-02-29,12.270331382751465
2024-03-01,11.728463172912598
2024-03-02,11.888008117675781
2024-03-03,12.14581298828125
2024-03-04,11.599024772644043
2024-03-05,12.108231544494629
2024-03-06,13.666247367858887
2024-03-07,13.64769458770752
2024-03-08,13.267988204956055
2024-03-09,13.263456344604492
2024-03-10,13.17873764038086
2024-03-11,12.75037956237793
2024-03-12,13.484395027160645
2024-03-13,13.377800941467285
2024-03-14,13.155896186828613
2024-03-15,14.307963371276855
2024-03-16,15.076541900634766
2024-03-17,13.2941312789917
2024-03-18,14.023040771484375
2024-03-19,14.41901683807373
2024-03-20,15.411836624145508
2024-03-21,15.54173755645752
2024-03-22,15.016032218933105
2024-03-23,16.301889419555664
2024-03-24,16.132898330688477
2024-03-25,16.345590591430664
2024-03-26,17.28478240966797
2024-03-27,18.094972610473633
2024-03-28,17.67921257019043
2024-03-29,17.39512062072754
2024-03-30,17.226125717163086
2024-03-31,16.633092880249023
2024-04-01,17.09091567993164
2024-04-02,16.700279235839844
2024-04-03,14.679521560668945
2024-04-04,14.167905807495117
2024-04-05,14.15906810760498
2024-04-06,13.151230812072754
2024-04-07,13.234846115112305
2024-04-08,13.629120826721191
2024-04-09,14.268800735473633
2024-04-10,12.72706127166748
2024-04-11,12.221338272094727
2024-04-12,11.855059623718262
2024-04-13,9.796038627624512
2024-04-14,8.779438972473145
2024-04-15,9.557819366455078
2024-04-16,9.132186889648438
2024-04-17,9.260566711425781
2024-04-18,9.14833927154541
2024-04-19,9.49561882019043
2024-04-20,9.41763687133789
2024-04-21,10.242101669311523
2024-04-22,9.996824264526367
2024-04-23,10.187774658203125
2024-04-24,9.77479362487793
2024-04-25,9.14920425415039
2024-04-26,9.03769588470459
2024-04-27,8.846131324768066
2024-04-28,8.997671127319336
2024-04-29,8.989355087280273
2024-04-30,9.109025001525879
2024-05-01,8.702786445617676
2024-05-02,8.939079284667969
2024-05-03,8.852409362792969
2024-05-04,9.075434684753418
2024-05-05,9.126736640930176
2024-05-06,9.248014450073242
2024-05-07,8.998562812805176
2024-05-08,8.785822868347168
2024-05-09,8.58605670928955
2024-05-10,8.8131742477417
2024-05-11,8.460068702697754
2024-05-12,8.390140533447266
2024-05-13,8.35866641998291
2024-05-14,8.174180030822754
2024-05-15,7.79081392288208
2024-05-16,8.488603591918945
2024-05-17,8.37682819366455
2024-05-18,8.58078384399414
2024-05-19,8.580702781677246
2024-05-20,8.111894607543945
2024-05-21,9.090835571289062
2024-05-22,9.307662963867188
2024-05-23,8.98971176147461
2024-05-24,8.922200202941895
2024-05-25,8.954538345336914
2024-05-26,9.097113609313965
2024-05-27,9.045687675476074
2024-05-28,9.640953063964844
2024-05-29,9.3497953414917
2024-05-30,9.07472038269043
2024-05-31,9.18864631652832
2024-06-01,9.142539978027344
2024-06-02,9.070006370544434
2024-06-03,8.92556095123291
2024-06-04,8.924698829650879
2024-06-05,9.153568267822266
2024-06-06,9.309822082519531
2024-06-07,9.095949172973633
2024-06-08,8.591711044311523
2024-06-09,8.13092041015625
2024-06-10,8.589859008789062
2024-06-11,8.270146369934082
2024-06-12,7.971818923950195
2024-06-13,8.240166664123535
2024-06-14,7.881128787994385
2024-06-15,7.689142227172852
2024-06-16,7.875718116760254
2024-06-17,7.897447109222412
2024-06-18,7.448367118835449
2024-06-19,6.829489231109619
2024-06-20,6.89164400100708
2024-06-21,6.906493186950684
2024-06-22,6.937681198120117
2024-06-23,6.862212181091309
2024-06-24,6.738779067993164
2024-06-25,6.942051887512207
2024-06-26,6.947797775268555
2024-06-27,6.838122844696045
2024-06-28,7.02852201461792
2024-06-29,6.853116989135742
2024-06-30,6.890326023101807
2024-07-01,7.061902046203613
2024-07-02,7.052764892578125
2024-07-03,6.951377868652344
2024-07-04,6.600996017456055
2024-07-05,5.965662002563477
2024-07-06,5.550497055053711
2024-07-07,5.984196186065674
2024-07-08,5.581394195556641
2024-07-09,5.83574914932251
2024-07-10,6.015826225280762
2024-07-11,6.145855903625488
2024-07-12,6.037556171417236
2024-07-13,6.103710174560547
2024-07-14,6.348116874694824
2024-07-15,6.634133815765381
2024-07-16,6.994462013244629
2024-07-17,7.05994987487793
2024-07-18,7.062636852264404
2024-07-19,6.984072208404541
2024-07-20,7.457801818847656
2024-07-21,7.371779918670654
2024-07-22,7.478529930114746
2024-07-23,7.2076568603515625
2024-07-24,7.1420512199401855
2024-07-25,6.812693119049072
2024-07-26,6.626668930053711
2024-07-27,6.974270820617676
2024-07-28,7.142137050628662
2024-07-29,6.844327926635742
2024-07-30,6.766311168670654
2024-07-31,6.596765041351318
2024-08-01,6.4137749671936035
2024-08-02,6.411151885986328
2024-08-03,6.002912998199463
2024-08-04,5.580166816711426
2024-08-05,5.333069801330566
2024-08-06,4.998979091644287
2024-08-07,5.125948905944824
2024-08-08,5.072144985198975
2024-08-09,5.755323886871338
2024-08-10,5.754726886749268
2024-08-11,6.269131183624268
2024-08-12,5.738912105560303
2024-08-13,6.440288066864014
2024-08-14,6.801732063293457
2024-08-15,6.689597129821777
2024-08-16,6.237059116363525
2024-08-17,5.923178195953369
2024-08-18,5.819674968719482
2024-08-19,5.7829461097717285
2024-08-20,6.046382904052734
2024-08-21,6.060132026672363
2024-08-22,6.35259485244751
2024-08-23,6.501979827880859
2024-08-24,7.101591110229492
2024-08-25,7.155334949493408
2024-08-26,7.33070182800293
2024-08-27,7.016415119171143
2024-08-28,6.858728885650635
2024-08-29,6.7357001304626465
2024-08-30,6.786802768707275
2024-08-31,6.721874237060547
2024-09-01,6.48637580871582
2024-09-02,6.176984786987305
2024-09-03,6.361162185668945
2024-09-04,6.130403995513916
2024-09-05,6.125795841217041
2024-09-06,5.77235221862793
2024-09-07,5.700494766235352
2024-09-08,5.854968070983887
2024-09-09,6.038599967956543
2024-09-10,6.281847953796387
2024-09-11,6.269743919372559
2024-09-12,6.098720073699951
2024-09-13,6.176545143127441
2024-09-14,6.309469223022461
2024-09-15,6.0634331703186035
2024-09-16,5.878880023956299
2024-09-17,5.746935844421387
2024-09-18,5.9391188621521
2024-09-19,6.203437805175781
2024-09-20,6.811708927154541
2024-09-21,7.314542770385742
2024-09-22,8.244425773620605
2024-09-23,7.974841117858887
2024-09-24,7.956931114196777
2024-09-25,8.161380767822266
2024-09-26,8.016578674316406
2024-09-27,8.064789772033691
2024-09-28,8.484297752380371
2024-09-29,8.075886726379395
2024-09-30,8.084647178649902
2024-10-01,7.682950973510742
2024-10-02,7.563642978668213
2024-10-03,7.801220893859863
2024-10-04,8.55877685546875
2024-10-05,9.10201358795166
2024-10-06,8.615943908691406
2024-10-07,8.70277214050293
2024-10-08,8.667195320129395
2024-10-09,9.34260368347168
2024-10-10,8.573016166687012
2024-10-11,8.095152854919434
2024-10-12,8.51367473602295
2024-10-13,9.932409286499023
2024-10-14,10.191375732421875
2024-10-15,10.16361141204834
2024-10-16,10.463064193725586
2024-10-17,10.034302711486816
2024-10-18,9.916023254394531
2024-10-19,10.02334976196289
2024-10-20,9.720438003540039
2024-10-21,9.9822359085083
2024-10-22,10.10667896270752
2024-10-23,10.360381126403809
2024-10-24,9.941376686096191
2024-10-25,10.183587074279785
2024-10-26,8.951299667358398
2024-10-27,9.294100761413574
2024-10-28,9.194304466247559
2024-10-29,9.219221115112305
2024-10-30,10.031968116760254
2024-10-31,9.811238288879395
2024-11-01,9.089800834655762
2024-11-02,8.93087100982666
2024-11-03,8.611607551574707
2024-11-04,8.19915771484375
2024-11-05,8.057259559631348
2024-11-06,8.465001106262207
2024-11-07,9.577707290649414
2024-11-08,9.82943058013916
2024-11-09,9.72329044342041
2024-11-10,10.455821990966797
2024-11-11,10.917282104492188
2024-11-12,13.708328247070312
2024-11-13,12.392970085144043
2024-11-14,11.71108341217041
2024-11-15,11.224803924560547
2024-11-16,11.884288787841797
2024-11-17,12.302335739135742
2024-11-18,11.786837577819824
2024-11-19,12.018940925598145
2024-11-20,11.83080768585205
2024-11-21,11.794319152832031
2024-11-22,12.09286117553711
2024-11-23,12.491000175476074
2024-11-24,12.747403144836426
2024-11-25,12.465523719787598
2024-11-26,11.83315372467041
2024-11-27,12.003560066223145
2024-11-28,12.667610168457031
2024-11-29,12.793441772460938
2024-11-30,13.293939590454102
2024-12-01,13.391386032104492
2024-12-02,13.43636703491211
2024-12-03,13.700942039489746
2024-12-04,14.55345344543457
2024-12-05,14.136031150817871
2024-12-06,13.639120101928711
2024-12-07,14.693995475769043
2024-12-08,14.58692741394043
2024-12-09,14.534582138061523
2024-12-10,11.980286598205566
2024-12-11,11.64274787902832
2024-12-12,12.901369094848633
2024-12-13,13.65272331237793
2024-12-14,14.239158630371094
2024-12-15,13.41357421875
2024-12-16,13.654311180114746
2024-12-17,13.922260284423828
2024-12-18,12.915520668029785
2024-12-19,11.8436918258667
2024-12-20,11.389220237731934
2024-12-21,10.864178657531738
2024-12-22,9.510103225708008
2024-12-23,9.21249008178711
2024-12-24,9.705924987792969
2024-12-25,9.82100772857666
2024-12-26,9.551081657409668
2024-12-27,8.809931755065918
2024-12-28,8.716038703918457
2024-12-29,9.174099922180176
2024-12-30,8.881848335266113
2024-12-31,8.867456436157227
2025-01-01,8.703289985656738
2025-01-02,9.00382137298584
2025-01-03,9.276459693908691
2025-01-04,9.788565635681152
2025-01-05,10.003347396850586
2025-01-06,10.089651107788086
2025-01-07,10.16845417022705
2025-01-08,9.670088768005371
2025-01-09,9.016526222229004
2025-01-10,8.64492416381836
2025-01-11,9.153312683105469
2025-01-12,9.11954402923584
2025-01-13,8.827262878417969
2025-01-14,8.478211402893066
2025-01-16,9.470359802246094
